DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2024,628696618.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2017,34060.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2018,35127.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2019,35856.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2020,39609.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2021,63541.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2022,65999.99
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2023,55917.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,QUANTITY_IN_100KG,2024,54737.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2017,15060598.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2018,16842861.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2019,15995054.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2020,16090641.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2021,21750981.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2022,26297293.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2023,23568772.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,1,VALUE_IN_EUROS,2024,21946456.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2017,6094.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2018,5129.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2019,7427.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2020,5327.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2021,6610.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2022,7213.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2023,11563.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,QUANTITY_IN_100KG,2024,9855.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2017,2544988.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2018,2779674.0
