DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2016,1082200.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2017,635679.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2018,809111.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2019,867583.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2020,648391.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2021,831812.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2022,1667116.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2023,882314.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2024,388477.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2015,4874.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2016,4019.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2017,4464.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2018,5460.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2019,5891.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2020,7254.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2021,7222.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2022,8077.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2023,10307.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,QUANTITY_IN_100KG,2024,6437.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2015,1140649.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2016,1143365.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2017,1387771.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2018,1448783.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2019,1664273.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2020,2272787.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2021,2205360.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2022,3032072.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2023,3087536.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,1,VALUE_IN_EUROS,2024,2157942.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2015,0.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2016,0.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2017,0.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2018,0.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2019,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2020,0.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2021,0.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,QUANTITY_IN_100KG,2024,0.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2015,150.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2016,161.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2017,330.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2018,150.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2019,26.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2020,135.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2021,196.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,481141,2,VALUE_IN_EUROS,2024,302.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2015,151768.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2016,164057.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2017,174379.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2018,211206.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2019,202772.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2020,165510.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2021,167747.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2022,233179.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2023,189596.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,QUANTITY_IN_100KG,2024,226200.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2015,39709308.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2016,40336517.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2017,39535718.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2018,43905002.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2019,45232085.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2020,46791119.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2021,48420387.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2022,63861510.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2023,55381687.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,1,VALUE_IN_EUROS,2024,66497934.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2015,25052.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2016,26261.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2017,26158.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2018,35722.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2019,29179.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2020,39515.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2021,35523.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2022,44988.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2023,30292.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,QUANTITY_IN_100KG,2024,33953.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2015,9310381.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2016,8961295.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2017,8341593.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2018,10998084.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2019,10151017.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2020,12793256.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2021,12471791.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2022,16651654.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2023,12426532.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,481141,2,VALUE_IN_EUROS,2024,13019644.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2015,963943.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2016,997420.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2017,1025326.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2018,1032504.1
