DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-03,0.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-05,0.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-06,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-07,2.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-08,0.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-10,1.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-11,1.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2023-12,0.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-01,0.52
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-02,0.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-03,1.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-04,0.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-06,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-09,55.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-10,8.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-11,0.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,QUANTITY_IN_100KG,2024-12,0.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-02,495.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-03,486.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-05,704.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-06,159.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-07,478.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-08,127.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-10,637.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-11,318.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2023-12,159.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-01,668.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-02,8.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-03,507.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-04,330.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-06,870.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-09,328833.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-10,1134.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-11,13.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,1,VALUE_IN_EUROS,2024-12,99.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,2,QUANTITY_IN_100KG,2023-06,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,FR,39199020,2,VALUE_IN_EUROS,2023-06,7.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-02,1.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-03,9.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-04,12.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-05,2.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-06,10.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-07,0.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-08,1.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-09,10.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-10,0.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-11,14.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2023-12,1.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-01,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-02,10.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-03,1.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-04,1.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-05,29.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-08,8.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-09,0.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-10,0.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2024-11,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2025-07,17.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,QUANTITY_IN_100KG,2025-10,0.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-02,2953.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-03,4468.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-04,6286.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-05,2934.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-06,4719.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-07,233.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-08,1226.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-09,6028.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-10,579.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-11,6509.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2023-12,1583.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-01,3.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-02,5696.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-03,1419.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-04,1035.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-05,11198.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-08,4368.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-09,55.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-10,1294.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2024-11,9409.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2025-07,8961.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,1,VALUE_IN_EUROS,2025-10,2025.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,2,QUANTITY_IN_100KG,2023-03,1.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,2,QUANTITY_IN_100KG,2025-01,0.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,2,QUANTITY_IN_100KG,2025-09,2.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,2,VALUE_IN_EUROS,2023-03,595.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,2,VALUE_IN_EUROS,2025-01,357.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,GR,39199020,2,VALUE_IN_EUROS,2025-09,1075.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,HU,39199020,1,QUANTITY_IN_100KG,2024-09,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,HU,39199020,1,VALUE_IN_EUROS,2024-09,391.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IE,39199020,2,QUANTITY_IN_100KG,2023-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IE,39199020,2,QUANTITY_IN_100KG,2023-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IE,39199020,2,VALUE_IN_EUROS,2023-02,2.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IE,39199020,2,VALUE_IN_EUROS,2023-05,10.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-01,2.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-02,10.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-03,10.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-04,10.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-05,20.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-06,4.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-07,7.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-08,5.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-09,10.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-10,7.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-11,9.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2023-12,5.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-01,0.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-03,0.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-04,0.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-06,0.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-07,0.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-09,58.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-10,1.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2024-11,0.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2025-01,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2025-02,0.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2025-05,0.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2025-06,0.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2025-09,0.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,QUANTITY_IN_100KG,2025-10,0.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-01,2037.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-02,4626.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-03,6947.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-04,3744.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-05,1388.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-06,1233.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-07,2520.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-08,1893.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-09,3260.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-10,4534.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-11,3212.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2023-12,2872.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-01,2091.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-03,1633.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-04,1371.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-06,1848.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-07,488.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-09,349794.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-10,3242.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2024-11,1980.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2025-01,495.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2025-02,1484.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2025-05,1320.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2025-06,1320.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2025-09,1320.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,1,VALUE_IN_EUROS,2025-10,1320.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,2,QUANTITY_IN_100KG,2023-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,2,QUANTITY_IN_100KG,2023-05,0.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,2,QUANTITY_IN_100KG,2025-09,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,2,VALUE_IN_EUROS,2023-02,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,2,VALUE_IN_EUROS,2023-05,2574.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,IT,39199020,2,VALUE_IN_EUROS,2025-09,55.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,LT,39199020,1,QUANTITY_IN_100KG,2023-11,15.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,LT,39199020,1,QUANTITY_IN_100KG,2024-09,2.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,LT,39199020,1,VALUE_IN_EUROS,2023-11,179.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,LT,39199020,1,VALUE_IN_EUROS,2024-09,14719.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,LV,39199020,2,QUANTITY_IN_100KG,2025-04,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,LV,39199020,2,VALUE_IN_EUROS,2025-04,10.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,QUANTITY_IN_100KG,2024-01,0.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,QUANTITY_IN_100KG,2024-09,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,QUANTITY_IN_100KG,2024-10,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,QUANTITY_IN_100KG,2024-12,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,QUANTITY_IN_100KG,2025-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,QUANTITY_IN_100KG,2025-06,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,QUANTITY_IN_100KG,2025-08,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,VALUE_IN_EUROS,2024-01,271.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,VALUE_IN_EUROS,2024-09,142.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,VALUE_IN_EUROS,2024-10,48.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,VALUE_IN_EUROS,2024-12,113.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,VALUE_IN_EUROS,2025-02,190.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,VALUE_IN_EUROS,2025-06,36.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,1,VALUE_IN_EUROS,2025-08,89.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,2,QUANTITY_IN_100KG,2025-05,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,NL,39199020,2,VALUE_IN_EUROS,2025-05,141.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-01,0.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-03,0.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-04,0.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-05,0.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-07,1.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-08,0.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-09,0.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-10,17.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2023-11,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2024-07,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,QUANTITY_IN_100KG,2024-09,9.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-01,295.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-03,62.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-04,124.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-05,298.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-07,702.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-08,118.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-09,128.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-10,3168.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2023-11,4.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2024-07,47.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PL,39199020,1,VALUE_IN_EUROS,2024-09,59032.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PT,39199020,1,QUANTITY_IN_100KG,2023-04,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,PT,39199020,1,VALUE_IN_EUROS,2023-04,533.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,RO,39199020,1,QUANTITY_IN_100KG,2024-08,0.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,RO,39199020,1,QUANTITY_IN_100KG,2024-09,0.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,RO,39199020,1,VALUE_IN_EUROS,2024-08,250.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,RO,39199020,1,VALUE_IN_EUROS,2024-09,1494.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,RO,39199020,2,QUANTITY_IN_100KG,2024-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,RO,39199020,2,VALUE_IN_EUROS,2024-05,40.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SE,39199020,1,QUANTITY_IN_100KG,2024-09,1.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SE,39199020,1,VALUE_IN_EUROS,2024-09,11522.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SK,39199020,1,QUANTITY_IN_100KG,2023-03,0.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SK,39199020,1,QUANTITY_IN_100KG,2023-06,0.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SK,39199020,1,QUANTITY_IN_100KG,2023-09,0.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SK,39199020,1,VALUE_IN_EUROS,2023-03,386.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SK,39199020,1,VALUE_IN_EUROS,2023-06,130.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,SK,39199020,1,VALUE_IN_EUROS,2023-09,53.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,WORLD,39199020,1,QUANTITY_IN_100KG,2023-01,5.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,WORLD,39199020,1,QUANTITY_IN_100KG,2023-02,12.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,WORLD,39199020,1,QUANTITY_IN_100KG,2023-03,22.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BG,WORLD,39199020,1,QUANTITY_IN_100KG,2023-04,24.57
